step,loss,lr,mask_entropy,slots_used,recon_min,recon_max,sec_per_step
6200,0.054734402131289245,0.0002337757039560483,1.7913281917572021,6,-1.0249197483062744,1.064678430557251,0.05947957515716553
6400,0.05654375374317169,0.00022975957728742078,1.7912629842758179,6,-1.0214722156524658,1.1086839437484741,0.05924314022064209
6600,0.05635517541319132,0.00022581244527112676,1.7913132905960083,6,-1.071486473083496,1.22098708152771,0.05917753577232361
6800,0.05456241274252534,0.00022193312262033552,1.7910232543945312,6,-1.0901726484298706,1.0581927299499512,0.05912312984466553
7000,0.05475863352417946,0.0002181204444107348,1.7907426357269287,6,-1.0126572847366333,1.0389072895050049,0.059168766736984256
7200,0.05629396863281727,0.00021437326573071452,1.7898389101028442,6,-1.1072322130203247,1.0406768321990967,0.05906353354454041
7400,0.054877076726406814,0.000210690461337561,1.7657536268234253,6,-1.027788519859314,0.9826082587242126,0.05916197657585144
7600,0.0543816408328712,0.00020707092531955677,1.7081921100616455,6,-1.0442538261413574,1.0387904644012451,0.05923720479011536
7800,0.054569060001522306,0.00020351357076388578,1.5079048871994019,6,-1.0877678394317627,1.0444116592407227,0.05934610962867737
8000,0.05342550231143832,0.0002000173294302435,1.46185302734375,6,-1.0147360563278198,1.0791906118392944,0.05935563921928406
8200,0.05249778112396598,0.0001965811514300546,1.4896154403686523,6,-0.8709608316421509,1.0116393566131592,0.05965512633323669
8400,0.05412910677492619,0.0001932040049112009,1.4391276836395264,6,-0.945293664932251,0.9723645448684692,0.059722436666488646
8600,0.055122021827846764,0.0001898848757481661,1.2726023197174072,6,-1.0517569780349731,1.0331929922103882,0.05953532338142395
8800,0.05284881971776485,0.00018662276723750321,1.3128886222839355,6,-1.0367809534072876,1.006333351135254,0.05946411609649658
9000,0.05433944491669536,0.00018341669979853397,1.3168479204177856,6,-1.142768144607544,1.020860195159912,0.05949298858642578
9200,0.05198773220181465,0.0001802657106791898,1.2970633506774902,6,-1.0637943744659424,1.0745649337768555,0.05942173480987549
9400,0.052341758590191606,0.00017716885366690638,1.2968617677688599,6,-0.8976224660873413,0.9418654441833496,0.05960792660713196
9600,0.05338926201686263,0.00017412519880448494,1.2160780429840088,6,-1.041887640953064,1.032618522644043,0.05942813992500305
9800,0.0522219367697835,0.0001711338321108347,1.0147345066070557,6,-1.1392974853515625,0.9283749461174011,0.05935467004776001
10000,0.05069344995543361,0.00016819385530651305,1.1066131591796875,6,-1.0628626346588135,1.0710415840148926,0.059217331409454343
10200,0.048852954711765054,0.00016530438554398055,1.0645735263824463,6,-0.9662359356880188,1.0590078830718994,0.059463669061660764
10400,0.04806082313880324,0.00016246455514248992,0.6494495868682861,6,-1.0775783061981201,0.9967851042747498,0.05912438631057739
10600,0.04327320750802755,0.00015967351132752987,0.5960379838943481,6,-1.115890622138977,0.962890625,0.05896559476852417
10800,0.04101331796497107,0.00015693041597474483,0.5785735845565796,6,-1.0358794927597046,1.0110520124435425,0.05902492880821228
11000,0.04026490333490074,0.00015423444535825394,0.8366783261299133,6,-1.0561912059783936,1.0254759788513184,0.058870513439178464
11200,0.03619663728401065,0.00015158478990329397,0.6939541101455688,6,-1.046875,0.9150390625,0.05892178177833557
11400,0.03552600179798901,0.00014898065394311152,0.7688887715339661,6,-1.0421316623687744,1.1875,0.058958849906921386
11600,0.03500522155314684,0.00014642125548003176,0.9216387271881104,6,-0.9330107569694519,1.019141674041748,0.058931822776794436
11800,0.033380028950050475,0.00014390582595063194,0.5470942854881287,6,-1.1103514432907104,0.9329495429992676,0.05907187819480896
12000,0.03272752556949854,0.00014143360999494878,0.6819149255752563,6,-1.0228314399719238,1.0609393119812012,0.05896957635879516
12200,0.0319596401322633,0.00013900386522965117,0.4941059648990631,6,-1.0458984375,0.9896386861801147,0.05906880736351013
12400,0.03166786040179431,0.00013661586202510918,0.724541187286377,6,-1.0419921875,1.078125,0.05893945813179016
12600,0.030719845583662392,0.00013426888328629322,0.6974155902862549,6,-1.004040241241455,1.0332368612289429,0.059018224477767944
12800,0.030927988663315774,0.0001319622242374372,0.6663191914558411,6,-1.0625174045562744,1.0380818843841553,0.05911865472793579
13000,0.030407039364799857,0.00012969519221040066,0.5723220109939575,6,-0.9407191276550293,0.9653714895248413,0.058958972692489627
13200,0.02986897135153413,0.00012746710643666735,0.7575510740280151,6,-1.1105800867080688,0.998013973236084,0.05905033826828003
13400,0.028729012049734593,0.00012527729784291664,0.6997753977775574,6,-0.9428563117980957,0.9461846351623535,0.05887245893478393
13600,0.028828151603229345,0.000123125108850107,0.6716476678848267,6,-1.0839911699295044,1.025641918182373,0.05876979351043701
13800,0.02922680855728686,0.00012100989317601136,0.6187871098518372,6,-1.1016581058502197,1.008579134941101,0.058643844127655026
14000,0.02893445296213031,0.00011893101564114438,0.5340027809143066,6,-1.056640625,1.0175044536590576,0.05857805848121643
14200,0.02920679754577577,0.00011688785197802415,0.745758593082428,6,-1.0208230018615723,0.9974851012229919,0.05870105981826782
14400,0.029206943726167084,0.00011487978864371039,0.4498472809791565,6,-1.0809346437454224,0.9829676151275635,0.05865844607353211
14600,0.02802077920176089,0.00011290622263556338,0.636988639831543,6,-1.0347896814346313,1.0034286975860596,0.05867724537849426
14800,0.027941077128052712,0.00011096656131016779,0.605574369430542,6,-1.0536515712738037,0.997160017490387,0.05877598643302918
15000,0.027693790327757598,0.00010906022220536738,0.8467481732368469,6,-1.0592797994613647,1.0266790390014648,0.05889712810516357
15200,0.027179731889627873,0.00010718663286535726,0.6925690174102783,6,-0.9990137219429016,1.02142333984375,0.058859882354736326
15400,0.026523261866532265,0.0001053452306687805,0.5220540761947632,6,-1.033202886581421,0.99169921875,0.05888323187828064
15600,0.02684029335156083,0.00010353546265977839,0.540153443813324,6,-1.044095516204834,1.0166019201278687,0.05878860712051392
15800,0.02681417508982122,0.00010175678538194289,0.7207480669021606,6,-0.9237022399902344,1.066265344619751,0.05869098424911499
16000,0.02664129324723035,0.00010000866471512175,0.5723167657852173,6,-1.1008028984069824,1.052734375,0.05875150203704834
16200,0.026867392831481995,9.829057571502728e-05,0.4623299837112427,6,-1.0253840684890747,1.029296875,0.058876645565032956
16400,0.026520367246121168,9.660200245560044e-05,0.746103823184967,6,-0.8799563050270081,1.041591763496399,0.058785701990127566
16600,0.026902543660253287,9.494243787408305e-05,0.6031140685081482,6,-1.0742182731628418,1.017582893371582,0.05886093139648438
16800,0.026693515023216607,9.331138361875161e-05,0.41229939460754395,6,-1.0546870231628418,0.9942064881324768,0.058744373321533205
17000,0.025469986414536835,9.170834989926701e-05,0.6070436835289001,6,-1.0700215101242065,1.0390625,0.058801156282424924
